Image,Caption,Rights
urn:cite:cp:cpgraec18.cpgraec18_img241,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 119, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img242,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 119, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img243,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 120, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img244,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 120, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img245,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 121, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img246,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 121, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img247,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 122, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img248,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 122, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img249,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 123, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img250,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 123, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img251,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 124, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img252,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 124, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img253,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 125, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img254,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 125, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img255,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 126, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img256,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 126, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img257,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 127, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img258,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 127, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img259,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 128, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img260,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 128, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img261,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 129, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img262,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 129, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img263,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 130, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img264,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 130, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img265,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 131, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img266,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 131, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img267,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 132, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img268,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 132, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img269,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 133, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img270,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 133, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img271,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 134, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img272,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 134, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img273,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 135, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img274,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 135, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img275,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 136, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img276,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 136, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img277,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 137, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img278,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 137, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img279,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 138, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img280,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 138, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img281,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 139, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img282,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 139, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img283,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 140, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img284,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 140, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img285,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 141, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img286,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 141, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img287,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 142, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img288,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 142, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img289,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 143, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img290,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 143, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img291,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 144, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img292,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 144, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img293,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 145, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img294,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 145, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img295,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 146, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img296,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 146, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img297,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 147, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img298,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 147, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img299,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 148, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img300,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 148, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img301,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 149, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img302,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 149, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img303,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 150, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img304,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 150, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img305,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 151, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img306,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 151, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img307,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 152, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img308,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 152, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img309,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 153, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img310,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 153, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img311,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 154, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img312,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 154, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img313,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 155, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img314,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 155, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img315,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 156, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img316,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 156, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img317,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 157, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img318,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 157, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img319,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 158, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img320,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 158, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img321,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 159, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img322,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 159, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img323,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 160, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img324,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 160, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img325,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 161, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img326,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 161, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img327,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 162, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img328,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 162, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img329,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 163, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img330,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 163, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img331,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 164, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img332,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 164, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img333,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 165, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img334,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 165, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img335,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 166, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img336,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 166, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img337,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 167, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img338,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 167, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img339,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 168, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img340,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 168, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img341,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 169, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img342,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 169, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img343,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 170, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img344,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 170, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img345,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 171, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img346,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 171, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img347,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 172, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img348,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 172, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img349,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 173, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img350,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 173, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img351,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 174, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img352,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 174, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img353,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 175, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img354,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 175, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img355,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 176, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img356,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 176, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img357,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 177, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img358,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 177, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
