Image,Caption,Rights
urn:cite:bnf:coislin345img.Coislin345-page146,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 66, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page147,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 66, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page148,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 67, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page149,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 67, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page150,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 68, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page151,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 68, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page152,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 69, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page153,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 69, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page154,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 70, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page155,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 70, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page156,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 71, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page157,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 71, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page158,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 72, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page159,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 72, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page160,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 73, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page161,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 73, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page162,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 74, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page163,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 74, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page164,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 75, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page165,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 75, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page166,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 76, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page167,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 76, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page168,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 77, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page169,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 77, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page170,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 78, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page171,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 78, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page172,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 79, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page173,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 79, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page174,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 80, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page175,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 80, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page176,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 81, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page177,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 81, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page178,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 82, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page179,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 82, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page180,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 83, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page181,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 83, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page182,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 84, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page183,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 84, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page184,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 85, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page185,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 85, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page186,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 86, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page187,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 86, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page188,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 87, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page189,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 87, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page190,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 88, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page191,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 88, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page192,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 89, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page193,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 89, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page194,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 90, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page195,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 90, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page196,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 91, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page197,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 91, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page198,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 92, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page199,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 92, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page200,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 93, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page201,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 93, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page202,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 94, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page203,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 94, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page204,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 95, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page205,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 95, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page206,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 96, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page207,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 96, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page208,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 97, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page209,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 97, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page210,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 98, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page211,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 98, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page212,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 99, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page213,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 99, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page214,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 100, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page215,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 100, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page216,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 101, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page217,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 101, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page218,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 102, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page219,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 102, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page220,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 103, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page221,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 103, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page222,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 104, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page223,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 104, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page224,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 105, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page225,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 105, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page226,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 106, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page227,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 106, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page228,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 107, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page229,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 107, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page230,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 108, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page231,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 108, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page232,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 109, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page233,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 109, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page234,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 110, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page235,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 110, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page236,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 111, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page237,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 111, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page238,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 112, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page239,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 112, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page240,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 113, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page241,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 113, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page242,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 114, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page243,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 114, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page244,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 115, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page245,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 115, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page246,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 116, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page247,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 116, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page248,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 117, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page249,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 117, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page250,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 118, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page251,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 118, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page252,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 119, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page253,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 119, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page254,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 120, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page255,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 120, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page256,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 121, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page257,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 121, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page258,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 122, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page259,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 122, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page260,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 123, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page261,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 123, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page262,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 124, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page263,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 124, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page264,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 125, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page265,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 125, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page266,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 126, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page267,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 126, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page268,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 127, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page269,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 127, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page270,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 128, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page271,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 128, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page272,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 129, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page273,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 129, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page274,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 130, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page275,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 130, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page276,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 131, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page277,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 131, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page278,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 132, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page279,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 132, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
